6,62710,0,31,5,30000.0,0,0,1,0,20k-30k
6,60800,1,76,11,4790.0,0,0,0,1,less 10k
6,62104,1,50,13,109400.0,0,0,0,1,100k-150k
6,63402,0,33,9,12000.0,1,0,0,0,10k-20k
6,62701,0,60,16,262000.0,0,0,0,1,above 150k
6,63100,1,58,5,0.0,1,0,0,1,less 10k
6,62205,0,31,12,0.0,0,0,0,0,less 10k
6,68108,1,77,1,6900.0,0,0,1,0,less 10k
6,68001,1,51,11,45000.0,0,0,0,1,40k-50k
6,62802,0,61,13,253500.0,0,0,0,1,above 150k
6,65412,1,35,13,75000.0,0,0,0,1,60k-80k
6,65417,1,36,9,0.0,1,0,0,0,less 10k
6,66113,0,20,7,0.0,1,0,0,0,less 10k
6,66103,0,25,8,25000.0,1,0,0,1,20k-30k
6,62712,0,37,13,93000.0,0,0,0,1,80k-100k
6,68003,1,55,11,33400.0,1,0,0,0,30k-40k
6,62103,1,48,11,20610.0,0,0,0,0,20k-30k
6,65422,1,41,3,0.0,1,0,0,1,less 10k
6,68108,0,36,9,100000.0,0,0,0,1,80k-100k
6,62601,1,48,4,22000.0,1,0,0,0,20k-30k
6,62403,1,30,11,0.0,0,1,0,0,less 10k
6,62408,1,27,13,26200.0,0,0,1,0,20k-30k
6,65405,0,28,4,12000.0,1,0,0,1,10k-20k
6,60700,1,45,10,14000.0,0,0,0,1,10k-20k
6,67607,1,88,13,27000.0,0,0,0,0,20k-30k
6,65416,0,33,13,38000.0,1,0,0,0,30k-40k
6,67100,0,62,1,26800.0,1,0,0,1,20k-30k
6,63701,1,46,10,0.0,0,0,0,1,less 10k
6,66112,1,34,3,8010.0,0,0,1,1,less 10k
6,62202,1,55,12,45700.0,0,0,0,1,40k-50k
6,61504,1,76,11,0.0,0,0,0,1,less 10k
6,66113,0,54,8,80000.0,1,0,0,0,60k-80k
6,62405,1,43,13,40100.0,0,0,0,0,40k-50k
6,67400,1,54,9,0.0,1,0,0,1,less 10k
6,65900,0,30,13,12000.0,0,0,1,1,10k-20k
6,68102,0,53,9,10000.0,1,0,0,0,less 10k
6,64900,0,45,3,25400.0,0,0,0,1,20k-30k
6,65600,1,22,13,28000.0,0,0,0,0,20k-30k
6,68108,1,38,12,27000.0,0,0,0,0,20k-30k
6,65401,1,60,2,2000.0,0,0,1,1,less 10k
6,61202,1,60,11,251000.0,0,0,0,1,above 150k
6,66115,1,36,4,7800.0,1,0,0,1,less 10k
6,68004,1,21,12,10000.0,0,0,0,0,less 10k
6,63302,1,55,13,69700.0,0,0,0,1,60k-80k
6,68111,0,45,11,47900.0,0,0,0,1,40k-50k
6,64500,1,35,11,17000.0,1,0,0,1,10k-20k
6,62701,0,32,14,15000.0,0,0,0,0,10k-20k
6,62204,1,20,9,17200.0,1,0,0,0,10k-20k
6,62407,0,35,9,16400.0,0,0,0,0,10k-20k
6,62711,1,52,12,42000.0,0,0,0,1,40k-50k
6,66500,0,54,14,1000.0,0,0,0,1,less 10k
6,66602,0,27,13,40000.0,0,0,0,1,30k-40k
6,61402,0,33,12,24000.0,0,0,0,1,20k-30k
6,65415,0,23,5,11000.0,1,0,0,0,10k-20k
6,60400,1,25,8,10400.0,1,0,0,1,10k-20k
6,62106,1,32,3,0.0,1,0,0,0,less 10k
6,62802,0,53,9,30000.0,0,0,0,1,20k-30k
6,62410,1,37,11,28860.0,1,0,0,1,20k-30k
6,62401,0,43,10,23000.0,0,1,0,0,20k-30k
6,67602,1,53,13,25000.0,0,0,0,1,20k-30k
6,67300,0,45,14,135000.0,0,0,0,1,100k-150k
6,62404,0,39,1,800.0,0,0,1,1,less 10k
6,63401,0,39,4,6000.0,1,0,0,0,less 10k
6,65412,0,37,5,16000.0,1,0,0,1,10k-20k
6,68002,0,49,11,57000.0,0,0,0,1,50k-60k
6,60600,0,38,11,11800.0,0,0,0,0,10k-20k
6,63402,1,69,8,37000.0,0,0,0,1,30k-40k
6,65409,0,27,13,11800.0,0,0,0,0,10k-20k
6,67601,1,50,15,70000.0,0,0,0,0,60k-80k
6,65413,1,35,13,50000.0,0,0,0,0,40k-50k
6,65900,0,26,11,15000.0,1,0,0,0,10k-20k
6,64800,1,21,11,18000.0,0,0,0,0,10k-20k
6,64401,0,40,9,20000.0,0,1,0,0,10k-20k
6,65401,1,18,11,1500.0,1,0,0,1,less 10k
6,62202,1,70,1,600.0,0,0,1,1,less 10k
6,68109,1,19,10,10900.0,0,0,0,0,10k-20k
6,63800,1,31,13,33200.0,0,0,0,0,30k-40k
6,67606,1,29,11,3300.0,0,0,0,0,less 10k
6,65900,0,29,8,23300.0,1,0,0,0,20k-30k
6,66104,1,18,8,0.0,0,0,1,0,less 10k
6,66125,1,93,13,3600.0,0,0,0,0,less 10k
6,63503,0,45,4,20000.0,1,0,0,1,10k-20k
6,66123,1,35,12,3600.0,0,0,1,1,less 10k
6,61202,1,57,10,0.0,0,0,1,1,less 10k
6,60800,1,21,11,11000.0,1,0,0,0,10k-20k
6,68115,1,35,10,34020.0,0,0,1,0,30k-40k
6,68003,0,34,13,24000.0,0,0,1,0,20k-30k
6,62711,0,43,8,44770.0,0,0,1,1,40k-50k
6,62407,0,31,9,34000.0,0,0,1,1,30k-40k
6,65406,1,22,9,18000.0,0,0,0,0,10k-20k
6,65406,1,49,9,41200.0,0,0,0,0,40k-50k
6,62703,0,35,14,70000.0,0,0,1,1,60k-80k
6,67602,1,33,13,730.0,0,0,0,0,less 10k
6,64700,1,19,11,3000.0,0,0,0,0,less 10k
6,63402,0,40,11,66000.0,0,0,0,0,60k-80k
6,62304,1,52,13,45000.0,0,0,1,0,40k-50k
6,68108,1,47,11,50600.0,0,0,0,1,50k-60k
6,66123,0,52,9,60000.0,0,0,0,0,50k-60k
6,62802,0,24,9,37900.0,0,0,0,0,30k-40k
6,68105,0,41,12,25000.0,0,0,1,1,20k-30k
6,66120,0,51,14,46500.0,0,1,0,1,40k-50k
6,67607,0,39,1,98340.0,0,0,0,1,80k-100k
6,66116,0,32,3,8800.0,1,0,0,0,less 10k
6,67000,1,71,9,3600.0,0,0,0,1,less 10k
6,68104,1,54,13,38400.0,0,0,0,0,30k-40k
6,67200,0,61,11,115000.0,0,0,0,1,100k-150k
6,65408,1,79,1,8300.0,0,0,1,0,less 10k
6,62408,0,44,11,70000.0,0,0,0,1,60k-80k
6,65401,1,29,11,23000.0,0,0,0,0,20k-30k
6,62802,0,59,9,5000.0,0,0,0,0,less 10k
6,60600,1,42,11,18000.0,0,0,0,1,10k-20k
6,65401,0,34,13,325000.0,0,0,0,1,above 150k
6,66111,1,48,11,50000.0,1,0,0,1,40k-50k
6,66701,1,19,8,6000.0,1,0,0,0,less 10k
6,62205,0,28,10,23000.0,0,0,1,0,20k-30k
6,62302,0,18,11,10000.0,0,0,1,0,less 10k
6,68115,1,50,14,58100.0,0,0,0,1,50k-60k
6,63600,0,37,13,30200.0,0,0,0,0,30k-40k
6,62201,1,25,11,21000.0,0,0,0,0,20k-30k
6,61601,0,37,9,18000.0,0,0,0,1,10k-20k
6,60700,0,25,9,29800.0,1,0,0,0,20k-30k
6,62303,1,32,14,110010.0,0,0,1,1,100k-150k
6,68110,0,46,16,145000.0,0,0,0,1,100k-150k
6,67602,1,39,12,33100.0,0,0,0,1,30k-40k
6,66400,0,40,9,18300.0,0,0,0,0,10k-20k
6,68113,1,28,14,27000.0,0,0,0,1,20k-30k
6,67502,0,25,12,30000.0,0,0,0,0,20k-30k
6,65417,0,64,6,8400.0,0,1,0,0,less 10k
6,65701,1,70,14,39100.0,0,1,0,0,30k-40k
6,63401,0,46,1,2620.0,1,0,0,1,less 10k
6,66120,1,18,7,0.0,0,0,1,0,less 10k
6,62301,1,55,13,59080.0,0,0,1,1,50k-60k
6,67604,1,27,4,19000.0,1,0,0,0,10k-20k
6,62707,1,44,13,43000.0,0,0,0,0,40k-50k
6,67501,1,23,12,1000.0,1,0,0,0,less 10k
6,61101,1,66,9,76100.0,0,0,0,0,60k-80k
6,65402,0,21,1,0.0,1,0,0,0,less 10k
6,64700,0,37,12,70000.0,0,0,0,1,60k-80k
6,67300,1,40,9,24900.0,0,0,1,1,20k-30k
6,66000,1,33,11,0.0,0,0,0,1,less 10k
6,65411,0,59,10,51000.0,1,0,0,1,50k-60k
6,61000,0,69,1,33000.0,0,0,0,1,30k-40k
6,61101,0,48,15,93000.0,0,0,0,1,80k-100k
6,63100,1,61,9,0.0,0,0,0,1,less 10k
6,65413,1,50,3,13000.0,1,0,0,0,10k-20k
6,62406,1,23,13,20000.0,0,0,1,0,10k-20k
6,64900,0,72,15,122000.0,0,0,0,1,100k-150k
6,62711,1,36,13,23600.0,0,0,0,0,20k-30k
6,62711,0,50,9,35500.0,0,0,0,0,30k-40k
6,62712,0,33,7,0.0,0,0,0,0,less 10k
6,66102,1,42,13,41500.0,0,0,0,1,40k-50k
6,66200,1,33,9,0.0,1,0,0,1,less 10k
6,63901,1,31,9,13500.0,0,0,0,0,10k-20k
6,65408,1,81,9,12800.0,0,0,0,0,10k-20k
6,67200,0,35,7,38000.0,0,0,0,0,30k-40k
6,62304,1,52,12,80000.0,0,0,0,0,60k-80k
6,62204,0,43,9,15600.0,1,0,0,0,10k-20k
6,60600,1,22,13,7500.0,1,0,0,0,less 10k
6,60600,1,19,11,7000.0,0,0,0,0,less 10k
6,66109,1,64,1,0.0,0,0,1,1,less 10k
6,62203,0,69,13,17800.0,0,0,0,0,10k-20k
6,62409,1,32,13,15000.0,1,0,0,1,10k-20k
6,62304,0,34,11,25000.0,0,0,0,0,20k-30k
6,62206,1,18,9,11500.0,0,1,0,0,10k-20k
6,66110,1,33,10,0.0,1,0,0,1,less 10k
6,65416,1,63,11,31600.0,0,0,1,1,30k-40k
6,62406,0,89,15,32200.0,0,0,0,1,30k-40k
6,63901,0,31,3,0.0,1,0,0,0,less 10k
6,60400,1,66,9,4700.0,0,0,0,1,less 10k
6,61301,0,38,3,36700.0,1,0,0,1,30k-40k
6,67602,0,34,13,62000.0,0,0,0,1,60k-80k
6,65413,1,20,11,0.0,0,0,1,0,less 10k
6,64300,1,29,13,52000.0,0,0,0,1,50k-60k
6,66119,1,36,12,40000.0,0,1,0,0,30k-40k
6,68102,1,36,9,0.0,0,0,0,1,less 10k
6,68101,0,38,11,30000.0,0,1,0,0,20k-30k
6,67200,0,38,11,36400.0,0,0,0,0,30k-40k
6,61101,1,76,13,4810.0,0,0,0,1,less 10k
6,67502,0,37,9,25000.0,1,0,0,0,20k-30k
6,65500,1,19,11,3500.0,0,1,0,0,less 10k
6,61601,0,33,11,42000.0,1,0,0,0,40k-50k
6,61101,0,45,13,6000.0,0,0,0,1,less 10k
6,67605,1,85,11,23800.0,0,0,0,1,20k-30k
6,61504,0,49,8,4900.0,0,1,0,0,less 10k
6,65416,1,26,10,8800.0,1,0,0,0,less 10k
6,68001,1,44,12,0.0,0,0,0,1,less 10k
6,60600,1,22,11,10000.0,0,0,0,0,less 10k
6,65703,1,30,13,24000.0,0,0,1,1,20k-30k
6,65200,1,85,1,0.0,1,0,0,0,less 10k
6,62708,0,69,13,34980.0,0,0,0,1,30k-40k
6,60600,1,55,10,18000.0,0,0,0,1,10k-20k
6,60500,0,57,9,15000.0,0,0,0,1,10k-20k
6,68116,1,36,3,0.0,1,0,0,1,less 10k
6,60100,0,53,11,20400.0,0,0,0,1,20k-30k
6,65411,0,73,10,25300.0,0,1,0,1,20k-30k
6,66000,1,30,5,20000.0,1,0,0,1,10k-20k
6,62706,1,51,10,17000.0,1,0,0,1,10k-20k
6,66103,1,79,12,26000.0,0,0,0,0,20k-30k
6,66125,0,64,13,44400.0,0,0,0,0,40k-50k
6,65413,1,23,13,0.0,0,0,1,1,less 10k
6,62204,0,31,14,1800.0,0,0,0,0,less 10k
6,60800,0,83,1,13300.0,0,0,0,0,10k-20k
6,60600,0,64,4,14000.0,0,0,0,1,10k-20k
6,66801,1,39,12,40000.0,0,0,1,1,30k-40k
6,62409,0,41,9,66300.0,0,0,0,1,60k-80k
6,67501,0,23,4,0.0,1,0,0,1,less 10k
6,65300,0,65,3,118300.0,1,0,0,1,100k-150k
6,66400,0,30,3,24000.0,1,0,0,1,20k-30k
6,66115,0,43,3,28000.0,1,0,0,1,20k-30k
6,66123,1,19,9,5300.0,1,0,0,0,less 10k
6,65403,1,49,2,0.0,1,0,0,0,less 10k
6,63402,1,80,3,8400.0,1,0,0,0,less 10k
6,68004,0,26,11,16000.0,0,0,0,0,10k-20k
6,60400,1,54,14,140400.0,0,0,0,1,100k-150k
6,62403,1,43,10,44100.0,0,0,0,0,40k-50k
6,60500,1,33,9,10000.0,0,0,0,0,less 10k
6,60300,1,29,9,12800.0,1,0,0,0,10k-20k
6,62201,0,27,13,55000.0,0,0,0,0,50k-60k
6,66124,0,81,13,15300.0,0,0,0,1,10k-20k
6,62713,1,37,15,40000.0,0,0,1,1,30k-40k
6,68114,0,30,11,38000.0,0,0,0,0,30k-40k
6,61401,0,40,9,58000.0,1,0,0,1,50k-60k
6,61302,1,32,1,3700.0,1,0,0,0,less 10k
6,66801,0,40,13,12000.0,0,0,0,0,10k-20k
6,66101,0,44,10,275000.0,0,0,0,1,above 150k
6,66102,1,20,11,0.0,0,0,0,0,less 10k
6,62404,1,35,11,0.0,0,0,0,1,less 10k
6,65703,1,58,14,106000.0,0,0,0,0,100k-150k
6,63401,0,70,3,4500.0,1,0,0,0,less 10k
6,65415,0,45,11,30000.0,1,0,0,1,20k-30k
6,61503,0,30,14,70000.0,0,0,1,1,60k-80k
6,63001,0,31,11,12000.0,1,0,0,1,10k-20k
6,64403,0,46,10,13600.0,0,0,0,0,10k-20k
6,61700,1,19,9,3500.0,0,0,0,0,less 10k
6,62402,1,45,4,16110.0,0,0,1,1,10k-20k
6,65410,1,27,13,60100.0,0,0,1,1,60k-80k
6,61700,1,79,10,8300.0,0,0,0,0,less 10k
6,63200,1,26,9,0.0,0,0,0,0,less 10k
6,67606,1,25,9,17000.0,0,0,1,0,10k-20k
6,62105,0,52,14,345000.0,0,0,0,1,above 150k
6,62205,1,32,11,17000.0,0,0,0,0,10k-20k
6,62304,1,54,13,0.0,0,0,1,1,less 10k
6,62204,1,30,14,93100.0,0,0,0,0,80k-100k
6,62403,0,39,10,30000.0,1,0,0,1,20k-30k
6,66117,1,56,13,85300.0,0,0,0,0,80k-100k
6,62101,1,33,11,36000.0,0,0,0,0,30k-40k
6,66101,1,30,11,48200.0,0,0,0,0,40k-50k
6,64300,1,28,9,19000.0,0,1,0,1,10k-20k
6,63402,1,31,9,6000.0,0,0,0,1,less 10k
6,67605,0,47,14,43300.0,0,0,1,1,40k-50k
6,61700,0,77,13,39500.0,0,0,0,1,30k-40k
6,63001,0,82,14,188000.0,0,0,0,0,above 150k
6,65413,1,29,8,21400.0,1,0,0,1,20k-30k
6,63901,0,66,9,9000.0,0,0,0,1,less 10k
6,60800,1,27,11,0.0,0,0,0,1,less 10k
6,68101,1,89,11,13900.0,0,0,0,0,10k-20k
6,62403,1,41,11,20000.0,0,0,0,0,10k-20k
6,68107,1,36,9,4800.0,1,0,0,1,less 10k
6,61403,0,50,9,4000.0,0,0,0,0,less 10k
6,67602,1,28,12,0.0,0,0,0,1,less 10k
6,68002,1,35,12,20000.0,0,0,0,1,10k-20k
6,63200,0,24,10,10000.0,1,0,0,0,less 10k
6,68115,1,21,10,8000.0,0,0,0,0,less 10k
6,62202,1,24,13,11000.0,0,0,0,0,10k-20k
6,66200,1,37,9,2400.0,0,0,0,0,less 10k
6,63901,0,24,9,20000.0,1,0,0,0,10k-20k
6,65418,0,39,5,12300.0,1,0,0,1,10k-20k
6,62706,0,27,13,36000.0,1,0,0,0,30k-40k
6,62306,1,63,13,0.0,0,0,0,1,less 10k
6,66500,0,35,8,12000.0,1,0,0,1,10k-20k
6,60300,0,57,15,362000.0,0,0,0,1,above 150k
6,62703,1,46,13,69000.0,0,0,0,0,60k-80k
6,67700,1,72,9,31000.0,0,0,0,1,30k-40k
6,62709,1,35,9,18000.0,0,0,0,1,10k-20k
6,67605,1,19,11,12000.0,1,0,0,0,10k-20k
6,66801,1,53,10,0.0,0,0,0,1,less 10k
6,66106,1,33,9,16000.0,0,1,0,0,10k-20k
6,63402,0,41,9,29300.0,1,0,0,1,20k-30k
6,62301,1,31,11,30000.0,0,0,1,1,20k-30k
6,61504,0,21,10,27000.0,0,1,0,0,20k-30k
6,62708,1,32,13,30000.0,0,0,0,1,20k-30k
6,63301,1,27,11,5300.0,1,0,0,1,less 10k
6,62204,0,27,13,48000.0,0,0,0,0,40k-50k
6,62705,1,77,13,12200.0,0,0,0,0,10k-20k
6,67604,0,34,2,25100.0,1,0,0,1,20k-30k
6,68105,1,25,11,16100.0,0,0,0,1,10k-20k
6,67400,1,53,11,35200.0,0,0,0,0,30k-40k
6,62712,0,44,9,80000.0,1,0,0,1,60k-80k
6,66118,1,55,11,0.0,0,0,1,1,less 10k
6,68109,0,49,16,136000.0,0,0,0,1,100k-150k
6,62201,1,85,12,247000.0,0,0,0,0,above 150k
6,68112,1,18,7,0.0,0,0,0,0,less 10k
6,60100,0,32,3,14000.0,1,0,0,1,10k-20k
6,68104,0,23,9,11100.0,1,0,0,0,10k-20k
6,65416,0,34,4,12000.0,1,0,0,1,10k-20k
6,65408,1,38,3,4600.0,1,0,0,1,less 10k
6,62104,1,69,15,0.0,0,0,1,1,less 10k
6,62306,1,74,9,0.0,0,0,0,1,less 10k
6,62406,0,83,9,37600.0,0,0,0,1,30k-40k
6,68113,0,59,14,108000.0,0,0,0,1,100k-150k
6,65701,1,61,7,0.0,0,0,1,1,less 10k
6,66108,1,54,8,16000.0,0,0,1,1,10k-20k
6,67605,1,36,13,0.0,0,0,1,1,less 10k
6,66111,0,57,9,50000.0,1,0,0,1,40k-50k
6,62207,1,48,8,40000.0,0,0,0,1,30k-40k
6,66123,1,77,10,49800.0,0,0,1,1,40k-50k
6,63902,1,24,9,3600.0,1,0,0,0,less 10k
6,62402,1,26,11,32000.0,0,0,0,0,30k-40k
6,66114,1,32,9,62200.0,1,0,0,0,60k-80k
6,65416,1,30,8,13800.0,1,0,0,0,10k-20k
6,62707,0,48,13,100000.0,0,0,0,0,80k-100k
6,62708,1,48,13,40000.0,0,0,0,0,30k-40k
6,62104,1,73,11,10820.0,0,0,0,1,10k-20k
6,68110,1,26,9,15200.0,0,0,0,0,10k-20k
6,62712,1,51,11,42500.0,0,0,0,0,40k-50k
6,64403,0,49,8,41000.0,1,0,0,0,40k-50k
6,62304,1,41,10,0.0,0,0,0,1,less 10k
6,62710,1,44,15,55000.0,0,0,0,1,50k-60k
6,65402,0,18,10,5000.0,0,0,1,0,less 10k
6,62001,1,23,1,14000.0,0,0,0,0,10k-20k
6,61000,0,52,11,207000.0,0,0,0,1,above 150k
6,65402,1,43,6,25000.0,1,0,0,0,20k-30k
6,62306,0,62,15,47300.0,0,0,0,1,40k-50k
6,61103,1,69,10,19970.0,0,0,0,0,10k-20k
6,62711,1,45,9,40000.0,0,0,0,0,30k-40k
6,65100,1,26,5,0.0,1,0,0,1,less 10k
6,61403,1,55,12,18300.0,1,0,0,0,10k-20k
6,65703,1,23,13,23000.0,1,0,0,0,20k-30k
6,62409,1,46,13,33720.0,0,0,1,1,30k-40k
6,60600,1,19,11,3500.0,0,0,1,0,less 10k
6,64200,1,42,12,30000.0,0,0,1,1,20k-30k
6,61902,1,23,9,10900.0,0,0,0,0,10k-20k
6,63100,1,18,10,1500.0,0,0,0,0,less 10k
6,65701,1,61,11,0.0,0,0,0,1,less 10k
6,67607,1,37,14,0.0,0,0,1,1,less 10k
6,62205,1,24,11,27000.0,0,0,1,0,20k-30k
6,61202,0,34,8,0.0,0,1,0,1,less 10k
6,64100,0,19,11,0.0,0,0,0,0,less 10k
6,62601,1,63,14,71800.0,0,0,0,1,60k-80k
6,63600,0,31,4,65000.0,1,0,0,1,60k-80k
6,62709,1,42,2,30000.0,1,0,0,1,20k-30k
6,65421,1,93,1,0.0,1,0,0,1,less 10k
6,62714,0,39,7,35000.0,1,0,0,1,30k-40k
6,62207,1,46,3,20000.0,0,0,1,1,10k-20k
6,65412,1,32,11,25000.0,0,0,0,0,20k-30k
6,62714,0,31,10,28000.0,0,0,1,1,20k-30k
6,68002,1,44,11,16000.0,0,0,0,1,10k-20k
6,63002,0,46,16,10000.0,0,1,1,1,less 10k
6,62102,1,89,4,24200.0,0,0,0,0,20k-30k
6,62305,0,49,15,335000.0,0,0,0,1,above 150k
6,67607,1,28,5,0.0,1,0,0,0,less 10k
6,65300,1,21,11,4000.0,1,0,0,0,less 10k
6,62704,0,35,9,20800.0,1,0,0,0,20k-30k
6,65413,1,81,9,29200.0,0,0,0,0,20k-30k
6,60800,0,47,13,17100.0,1,0,0,1,10k-20k
6,65500,1,44,8,25700.0,1,0,0,0,20k-30k
6,60500,1,61,10,0.0,0,0,0,1,less 10k
6,66119,1,22,8,0.0,1,0,0,1,less 10k
6,65702,1,38,9,410.0,1,0,0,0,less 10k
6,63002,1,38,11,41000.0,0,0,0,1,40k-50k
6,66112,0,79,13,0.0,0,0,1,1,less 10k
6,64402,1,37,10,33000.0,0,0,0,1,30k-40k
6,65411,1,60,13,41000.0,0,0,0,0,40k-50k
6,67604,1,49,13,2700.0,0,0,1,1,less 10k
6,62900,1,49,1,3800.0,1,0,0,1,less 10k
6,65500,1,19,11,2500.0,0,1,0,0,less 10k
6,68108,0,89,10,14300.0,0,0,0,1,10k-20k
6,65702,0,40,14,75000.0,0,0,0,0,60k-80k
6,65500,1,35,11,14000.0,0,1,0,0,10k-20k
6,65412,1,64,5,7600.0,0,0,0,1,less 10k
6,66702,0,26,5,10000.0,1,0,0,0,less 10k
6,60200,1,58,9,13600.0,0,0,0,0,10k-20k
6,66112,0,51,4,19000.0,0,0,1,1,10k-20k
6,64600,1,87,9,7800.0,0,0,1,0,less 10k
6,61503,1,60,9,111800.0,0,0,0,0,100k-150k
6,66108,1,58,12,77000.0,0,0,0,0,60k-80k
6,62002,0,58,9,0.0,0,0,0,1,less 10k
6,68003,0,19,9,9800.0,1,0,0,0,less 10k
6,64401,0,39,9,20000.0,0,0,0,1,10k-20k
6,68104,1,32,11,10000.0,1,0,0,1,less 10k
6,64402,1,38,12,20000.0,0,0,0,1,10k-20k
6,66115,1,54,3,0.0,1,0,0,1,less 10k
6,62407,0,53,6,19000.0,0,0,1,1,10k-20k
6,62802,0,63,10,10000.0,0,0,0,0,less 10k
6,65412,0,26,13,60000.0,0,0,0,0,50k-60k
6,66126,0,44,12,325000.0,0,0,0,1,above 150k
6,62802,0,60,12,37010.0,0,0,0,1,30k-40k
6,62206,1,54,9,45000.0,0,0,1,0,40k-50k
6,60300,0,54,9,13150.0,0,0,0,0,10k-20k
6,68001,0,27,14,40000.0,1,0,0,1,30k-40k
6,61503,1,26,9,0.0,0,0,0,1,less 10k
6,61102,0,21,9,14200.0,1,0,0,0,10k-20k
6,65600,1,45,14,69900.0,0,0,1,0,60k-80k
6,64404,0,29,10,22020.0,0,0,0,0,20k-30k
6,62711,0,29,9,58000.0,0,0,0,0,50k-60k
6,65402,0,24,13,10800.0,0,0,0,0,10k-20k
6,67501,0,71,1,1920.0,1,0,0,0,less 10k
6,66119,0,66,8,0.0,0,1,0,0,less 10k
6,62301,1,23,10,12000.0,0,0,1,0,10k-20k
6,67300,1,33,11,25000.0,0,0,0,0,20k-30k
6,67502,1,35,5,15000.0,0,0,0,0,10k-20k
6,61601,1,47,13,61800.0,0,0,0,1,60k-80k
6,65411,0,31,13,82000.0,0,0,0,1,80k-100k
6,67000,1,84,4,22300.0,1,0,0,0,20k-30k
6,65703,1,89,9,32000.0,0,0,0,0,30k-40k
6,65410,1,71,10,39200.0,0,0,0,1,30k-40k
6,65408,0,30,11,40000.0,0,0,1,1,30k-40k
6,64401,0,35,9,6000.0,0,0,0,1,less 10k
6,67700,1,63,4,7500.0,0,0,0,1,less 10k
6,68112,0,46,13,251000.0,0,0,1,1,above 150k
6,63701,1,79,9,8800.0,0,0,0,1,less 10k
6,67501,0,24,7,3000.0,1,0,0,1,less 10k
6,61700,1,70,10,13700.0,0,0,0,1,10k-20k
6,62207,1,69,1,8400.0,0,0,1,1,less 10k
6,66126,0,57,14,78000.0,0,0,0,1,60k-80k
6,64200,0,33,12,24000.0,1,0,0,1,20k-30k
6,62409,1,26,13,33000.0,0,0,0,1,30k-40k
6,64401,0,35,9,67280.0,1,0,0,1,60k-80k
6,60600,0,18,9,2000.0,1,0,0,0,less 10k
6,64407,0,57,9,60000.0,0,0,0,1,50k-60k
6,60500,0,36,9,56000.0,0,0,0,0,50k-60k
6,66114,1,24,9,16800.0,1,0,0,1,10k-20k
6,61201,0,71,12,25500.0,0,0,0,1,20k-30k
6,64405,0,20,9,11000.0,1,0,0,0,10k-20k
6,62410,0,39,9,46000.0,0,0,0,1,40k-50k
6,64900,1,54,10,12000.0,0,0,0,1,10k-20k
6,65419,0,28,2,4500.0,1,0,0,0,less 10k
6,62105,1,52,13,14000.0,0,0,0,1,10k-20k
6,67900,1,43,10,40000.0,0,0,0,1,30k-40k
6,66701,1,41,12,28500.0,0,0,0,0,20k-30k
6,65408,1,53,1,6000.0,0,0,1,1,less 10k
6,62305,1,35,14,0.0,0,0,0,1,less 10k
6,60800,1,42,9,14000.0,0,0,1,1,10k-20k
6,65419,1,93,11,15600.0,0,1,0,0,10k-20k
6,62712,1,45,10,28000.0,1,0,0,1,20k-30k
6,68200,1,31,5,0.0,1,0,0,1,less 10k
6,66801,0,53,9,17000.0,0,0,0,0,10k-20k
6,61700,0,37,12,70300.0,0,0,0,1,60k-80k
6,68200,0,21,10,0.0,1,0,0,0,less 10k
6,63002,1,20,1,2000.0,0,0,0,0,less 10k
6,61902,0,36,6,26200.0,0,0,0,0,20k-30k
6,62002,0,25,4,10000.0,1,0,0,1,less 10k
6,67501,0,23,9,18010.0,1,0,0,1,10k-20k
6,64200,0,20,9,17000.0,0,1,0,0,10k-20k
6,62205,1,48,15,207000.0,0,0,1,1,above 150k
6,65407,0,36,9,0.0,0,1,0,0,less 10k
6,65420,0,79,11,204000.0,0,0,0,1,above 150k
6,63200,1,49,10,18000.0,1,0,0,1,10k-20k
6,65402,1,47,11,18000.0,0,0,0,1,10k-20k
6,68004,0,49,13,42000.0,0,0,0,1,40k-50k
6,66109,1,22,9,0.0,1,0,0,0,less 10k
6,65405,1,28,4,1000.0,1,0,0,1,less 10k
6,66702,0,41,12,11200.0,0,0,0,1,10k-20k
6,65401,1,23,11,0.0,0,0,0,0,less 10k
6,66104,0,40,11,59004.0,0,0,0,0,50k-60k
6,64500,0,61,9,49240.0,1,0,0,0,40k-50k
6,63402,1,38,9,3700.0,1,0,0,1,less 10k
6,62900,1,45,12,28600.0,0,0,0,1,20k-30k
6,65423,0,38,3,7000.0,1,0,0,1,less 10k
6,67602,0,38,13,63000.0,0,0,0,1,60k-80k
6,68001,1,22,9,6800.0,1,0,0,0,less 10k
6,66500,0,35,13,45300.0,0,0,0,1,40k-50k
6,68002,1,28,13,33404.0,0,0,0,0,30k-40k
6,66103,1,69,14,4100.0,0,0,1,0,less 10k
6,66125,1,48,11,24300.0,1,0,0,0,20k-30k
6,60900,1,26,13,1000.0,0,0,0,1,less 10k
6,61501,1,29,9,20000.0,1,0,0,0,10k-20k
6,63200,1,27,13,12300.0,0,0,0,1,10k-20k
6,65300,1,43,9,0.0,1,0,0,0,less 10k
6,61901,1,51,9,2800.0,0,0,1,1,less 10k
6,66123,1,36,9,17000.0,1,0,0,1,10k-20k
6,60300,1,28,10,5000.0,0,0,0,1,less 10k
6,61201,1,55,11,25000.0,0,0,1,1,20k-30k
6,62711,1,93,9,11000.0,0,0,0,0,10k-20k
